center2022_01_24_11_25_243189,left2022_01_24_11_25_243189,right2022_01_24_11_25_243189,0.009454771876335144,0.0,0.30000001192092896,25.363150948377502
center2022_01_24_11_25_342922,left2022_01_24_11_25_342922,right2022_01_24_11_25_342922,0.001444951631128788,0.0,0.30000001192092896,23.782272152803856
center2022_01_24_11_25_543386,left2022_01_24_11_25_543386,right2022_01_24_11_25_543386,-0.01050996407866478,0.0,0.30000001192092896,22.136929210129964
center2022_01_24_11_25_643118,left2022_01_24_11_25_643118,right2022_01_24_11_25_643118,-0.01050996407866478,0.0,0.30000001192092896,22.136929210129964
center2022_01_24_11_25_743848,left2022_01_24_11_25_743848,right2022_01_24_11_25_743848,-0.01050996407866478,0.0,0.30000001192092896,22.136929210129964
center2022_01_24_11_25_843582,left2022_01_24_11_25_843582,right2022_01_24_11_25_843582,-0.01544466894119978,0.6237665414810181,0.0,21.03317148528654
center2022_01_24_11_25_943341,left2022_01_24_11_25_943341,right2022_01_24_11_25_943341,-0.01544466894119978,0.6237665414810181,0.0,21.03317148528654
center2022_01_24_11_25_043076,left2022_01_24_11_25_043076,right2022_01_24_11_25_043076,-0.01544466894119978,0.6237665414810181,0.0,21.03317148528654
center2022_01_24_11_25_143805,left2022_01_24_11_25_143805,right2022_01_24_11_25_143805,-0.028088832274079323,0.75,0.0,20.612229905670592
center2022_01_24_11_25_243537,left2022_01_24_11_25_243537,right2022_01_24_11_25_243537,-0.028088832274079323,0.75,0.0,20.612229905670592
center2022_01_24_11_25_343870,left2022_01_24_11_25_343870,right2022_01_24_11_25_343870,-0.028088832274079323,0.75,0.0,20.612229905670592
center2022_01_24_11_25_443605,left2022_01_24_11_25_443605,right2022_01_24_11_25_443605,-0.03869597986340523,0.75,0.0,20.66159575371717
center2022_01_24_11_25_543337,left2022_01_24_11_25_543337,right2022_01_24_11_25_543337,-0.03869597986340523,0.75,0.0,20.66159575371717
center2022_01_24_11_25_644070,left2022_01_24_11_25_644070,right2022_01_24_11_25_644070,-0.03924272209405899,0.75,0.0,21.066315271496883
center2022_01_24_11_25_743353,left2022_01_24_11_25_743353,right2022_01_24_11_25_743353,-0.03924272209405899,0.75,0.0,21.066315271496883
center2022_01_24_11_25_843649,left2022_01_24_11_25_843649,right2022_01_24_11_25_843649,-0.03924272209405899,0.75,0.0,21.066315271496883
center2022_01_24_11_25_943381,left2022_01_24_11_25_943381,right2022_01_24_11_25_943381,-0.04637991264462471,0.75,0.0,21.721383262749047
center2022_01_24_11_25_043114,left2022_01_24_11_25_043114,right2022_01_24_11_25_043114,-0.04637991264462471,0.75,0.0,21.721383262749047
center2022_01_24_11_25_143844,left2022_01_24_11_25_143844,right2022_01_24_11_25_143844,-0.04637991264462471,0.75,0.0,21.721383262749047
center2022_01_24_11_25_243578,left2022_01_24_11_25_243578,right2022_01_24_11_25_243578,-0.05100913718342781,0.75,0.0,22.550644233958522
center2022_01_24_11_25_343310,left2022_01_24_11_25_343310,right2022_01_24_11_25_343310,-0.05100913718342781,0.75,0.0,22.550644233958522
center2022_01_24_11_25_443043,left2022_01_24_11_25_443043,right2022_01_24_11_25_443043,-0.05100913718342781,0.75,0.0,22.550644233958522
center2022_01_24_11_25_543776,left2022_01_24_11_25_543776,right2022_01_24_11_25_543776,-0.0460452102124691,0.75,0.0,23.528431000958978
center2022_01_24_11_25_643508,left2022_01_24_11_25_643508,right2022_01_24_11_25_643508,-0.0460452102124691,0.75,0.0,23.528431000958978
center2022_01_24_11_25_743241,left2022_01_24_11_25_743241,right2022_01_24_11_25_743241,-0.0460452102124691,0.75,0.0,24.475971137971474
center2022_01_24_11_25_842974,left2022_01_24_11_25_842974,right2022_01_24_11_25_842974,-0.04852592945098877,0.75,0.0,24.475971137971474
center2022_01_24_11_25_943705,left2022_01_24_11_25_943705,right2022_01_24_11_25_943705,-0.04852592945098877,0.75,0.0,24.475971137971474
center2022_01_24_11_25_043438,left2022_01_24_11_25_043438,right2022_01_24_11_25_043438,-0.04006480798125267,0.75,0.0,25.36015955213205
center2022_01_24_11_25_143171,left2022_01_24_11_25_143171,right2022_01_24_11_25_143171,-0.04006480798125267,0.75,0.0,25.36015955213205
center2022_01_24_11_25_243902,left2022_01_24_11_25_243902,right2022_01_24_11_25_243902,-0.04006480798125267,0.75,0.0,25.36015955213205
center2022_01_24_11_25_343639,left2022_01_24_11_25_343639,right2022_01_24_11_25_343639,-0.04139600321650505,0.75,0.0,26.197028905652612
center2022_01_24_11_25_443368,left2022_01_24_11_25_443368,right2022_01_24_11_25_443368,-0.04139600321650505,0.75,0.0,26.197028905652612
center2022_01_24_11_25_543101,left2022_01_24_11_25_543101,right2022_01_24_11_25_543101,-0.04139600321650505,0.75,0.0,26.197028905652612
center2022_01_24_11_25_643832,left2022_01_24_11_25_643832,right2022_01_24_11_25_643832,-0.04216215759515762,0.75,0.0,27.00182994266793
center2022_01_24_11_25_743566,left2022_01_24_11_25_743566,right2022_01_24_11_25_743566,-0.04216215759515762,0.75,0.0,27.00182994266793
center2022_01_24_11_25_843299,left2022_01_24_11_25_843299,right2022_01_24_11_25_843299,-0.03447408974170685,0.75,0.0,27.784540918582696
center2022_01_24_11_25_943032,left2022_01_24_11_25_943032,right2022_01_24_11_25_943032,-0.03447408974170685,0.75,0.0,27.784540918582696
center2022_01_24_11_25_043764,left2022_01_24_11_25_043764,right2022_01_24_11_25_043764,-0.03447408974170685,0.75,0.0,27.784540918582696
center2022_01_24_11_25_143762,left2022_01_24_11_25_143762,right2022_01_24_11_25_143762,-0.03694486245512962,0.0,0.16948513686656952,28.096558132816742
center2022_01_24_11_25_243042,left2022_01_24_11_25_243042,right2022_01_24_11_25_243042,-0.03694486245512962,0.0,0.16948513686656952,28.096558132816742
center2022_01_24_11_25_343774,left2022_01_24_11_25_343774,right2022_01_24_11_25_343774,-0.03694486245512962,0.0,0.16948513686656952,28.096558132816742
center2022_01_24_11_25_443507,left2022_01_24_11_25_443507,right2022_01_24_11_25_443507,-0.048592403531074524,0.0,0.30000001192092896,27.328378462389857
center2022_01_24_11_25_542866,left2022_01_24_11_25_542866,right2022_01_24_11_25_542866,-0.048592403531074524,0.0,0.30000001192092896,27.328378462389857
center2022_01_24_11_25_644034,left2022_01_24_11_25_644034,right2022_01_24_11_25_644034,-0.04274165257811546,0.0,0.30000001192092896,26.02651478837128
center2022_01_24_11_25_743769,left2022_01_24_11_25_743769,right2022_01_24_11_25_743769,-0.04274165257811546,0.0,0.30000001192092896,26.02651478837128
center2022_01_24_11_25_843280,left2022_01_24_11_25_843280,right2022_01_24_11_25_843280,-0.04274165257811546,0.0,0.30000001192092896,26.02651478837128
center2022_01_24_11_25_943051,left2022_01_24_11_25_943051,right2022_01_24_11_25_943051,-0.046873826533555984,0.0,0.30000001192092896,24.485155538951282
center2022_01_24_11_25_043743,left2022_01_24_11_25_043743,right2022_01_24_11_25_043743,-0.046873826533555984,0.0,0.30000001192092896,24.485155538951282
center2022_01_24_11_25_143189,left2022_01_24_11_25_143189,right2022_01_24_11_25_143189,-0.046873826533555984,0.0,0.30000001192092896,24.485155538951282
center2022_01_24_11_25_243492,left2022_01_24_11_25_243492,right2022_01_24_11_25_243492,-0.03810742124915123,0.0,0.30000001192092896,22.851787336815036
center2022_01_24_11_25_343224,left2022_01_24_11_25_343224,right2022_01_24_11_25_343224,-0.03810742124915123,0.0,0.30000001192092896,22.851787336815036
center2022_01_24_11_25_442959,left2022_01_24_11_25_442959,right2022_01_24_11_25_442959,-0.040319010615348816,0.0,0.13596683740615845,21.43435063827419
center2022_01_24_11_25_543536,left2022_01_24_11_25_543536,right2022_01_24_11_25_543536,-0.040319010615348816,0.0,0.13596683740615845,21.43435063827419
center2022_01_24_11_25_643229,left2022_01_24_11_25_643229,right2022_01_24_11_25_643229,-0.040319010615348816,0.0,0.13596683740615845,21.43435063827419
center2022_01_24_11_25_742960,left2022_01_24_11_25_742960,right2022_01_24_11_25_742960,-0.042314596474170685,0.75,0.0,20.464249180070617
center2022_01_24_11_25_843690,left2022_01_24_11_25_843690,right2022_01_24_11_25_843690,-0.042314596474170685,0.75,0.0,20.464249180070617
center2022_01_24_11_25_943424,left2022_01_24_11_25_943424,right2022_01_24_11_25_943424,-0.04627715423703194,0.75,0.0,20.06861458222321
center2022_01_24_11_25_043156,left2022_01_24_11_25_043156,right2022_01_24_11_25_043156,-0.04627715423703194,0.75,0.0,20.06861458222321
center2022_01_24_11_25_143887,left2022_01_24_11_25_143887,right2022_01_24_11_25_143887,-0.04627715423703194,0.75,0.0,20.06861458222321
center2022_01_24_11_25_243235,left2022_01_24_11_25_243235,right2022_01_24_11_25_243235,-0.04034300893545151,0.75,0.0,20.11802693680743
center2022_01_24_11_25_342972,left2022_01_24_11_25_342972,right2022_01_24_11_25_342972,-0.04034300893545151,0.75,0.0,20.11802693680743
center2022_01_24_11_25_443851,left2022_01_24_11_25_443851,right2022_01_24_11_25_443851,-0.04034300893545151,0.75,0.0,20.11802693680743
center2022_01_24_11_25_543345,left2022_01_24_11_25_543345,right2022_01_24_11_25_543345,-0.04389333352446556,0.75,0.0,20.520098766978638
center2022_01_24_11_25_643077,left2022_01_24_11_25_643077,right2022_01_24_11_25_643077,-0.04389333352446556,0.75,0.0,20.520098766978638
center2022_01_24_11_25_743828,left2022_01_24_11_25_743828,right2022_01_24_11_25_743828,-0.03673162683844566,0.75,0.0,21.180168639218042
center2022_01_24_11_25_843169,left2022_01_24_11_25_843169,right2022_01_24_11_25_843169,-0.03673162683844566,0.75,0.0,21.180168639218042
center2022_01_24_11_25_943901,left2022_01_24_11_25_943901,right2022_01_24_11_25_943901,-0.03673162683844566,0.75,0.0,21.180168639218042
center2022_01_24_11_25_043206,left2022_01_24_11_25_043206,right2022_01_24_11_25_043206,-0.038167741149663925,0.75,0.0,22.0162029822414
center2022_01_24_11_25_142938,left2022_01_24_11_25_142938,right2022_01_24_11_25_142938,-0.038167741149663925,0.75,0.0,22.0162029822414
center2022_01_24_11_25_243290,left2022_01_24_11_25_243290,right2022_01_24_11_25_243290,-0.038167741149663925,0.75,0.0,22.0162029822414
center2022_01_24_11_25_343022,left2022_01_24_11_25_343022,right2022_01_24_11_25_343022,-0.030971141532063484,0.75,0.0,22.987857910047737
center2022_01_24_11_25_443753,left2022_01_24_11_25_443753,right2022_01_24_11_25_443753,-0.030971141532063484,0.75,0.0,22.987857910047737
center2022_01_24_11_25_543256,left2022_01_24_11_25_543256,right2022_01_24_11_25_543256,-0.030971141532063484,0.75,0.0,22.987857910047737
center2022_01_24_11_25_642989,left2022_01_24_11_25_642989,right2022_01_24_11_25_642989,-0.030596232041716576,0.75,0.0,23.966637517320788
center2022_01_24_11_25_743720,left2022_01_24_11_25_743720,right2022_01_24_11_25_743720,-0.030596232041716576,0.75,0.0,23.966637517320788
center2022_01_24_11_25_843134,left2022_01_24_11_25_843134,right2022_01_24_11_25_843134,-0.028217066079378128,0.75,0.0,24.888081600070816
center2022_01_24_11_25_943408,left2022_01_24_11_25_943408,right2022_01_24_11_25_943408,-0.028217066079378128,0.75,0.0,24.888081600070816
center2022_01_24_11_25_043142,left2022_01_24_11_25_043142,right2022_01_24_11_25_043142,-0.028217066079378128,0.75,0.0,24.888081600070816
center2022_01_24_11_25_142875,left2022_01_24_11_25_142875,right2022_01_24_11_25_142875,-0.022155655547976494,0.75,0.0,25.753747888483133
center2022_01_24_11_25_243299,left2022_01_24_11_25_243299,right2022_01_24_11_25_243299,-0.022155655547976494,0.75,0.0,25.753747888483133
center2022_01_24_11_25_343033,left2022_01_24_11_25_343033,right2022_01_24_11_25_343033,-0.01936974935233593,0.75,0.0,26.579301851874668
center2022_01_24_11_25_443764,left2022_01_24_11_25_443764,right2022_01_24_11_25_443764,-0.01936974935233593,0.75,0.0,26.579301851874668
center2022_01_24_11_25_544025,left2022_01_24_11_25_544025,right2022_01_24_11_25_544025,-0.01936974935233593,0.75,0.0,26.579301851874668
center2022_01_24_11_25_643758,left2022_01_24_11_25_643758,right2022_01_24_11_25_643758,-0.015621916390955448,0.75,0.0,27.37547622248381
center2022_01_24_11_25_743153,left2022_01_24_11_25_743153,right2022_01_24_11_25_743153,-0.015621916390955448,0.75,0.0,27.37547622248381
center2022_01_24_11_25_843884,left2022_01_24_11_25_843884,right2022_01_24_11_25_843884,-0.015621916390955448,0.75,0.0,27.37547622248381
center2022_01_24_11_25_943349,left2022_01_24_11_25_943349,right2022_01_24_11_25_943349,-0.010047076269984245,0.3820691704750061,0.0,27.963599557563764
center2022_01_24_11_25_043082,left2022_01_24_11_25_043082,right2022_01_24_11_25_043082,-0.010047076269984245,0.3820691704750061,0.0,27.963599557563764
center2022_01_24_11_25_143813,left2022_01_24_11_25_143813,right2022_01_24_11_25_143813,-0.007064409088343382,0.0,0.30000001192092896,27.62755785429408
center2022_01_24_11_25_243338,left2022_01_24_11_25_243338,right2022_01_24_11_25_243338,-0.007064409088343382,0.0,0.30000001192092896,27.62755785429408
center2022_01_24_11_25_343072,left2022_01_24_11_25_343072,right2022_01_24_11_25_343072,-0.007064409088343382,0.0,0.30000001192092896,27.62755785429408
center2022_01_24_11_25_943761,left2022_01_24_11_25_943761,right2022_01_24_11_25_943761,0.0001132156903622672,0.0,0.30000001192092896,23.427556612355016
center2022_01_24_11_25_843822,left2022_01_24_11_25_843822,right2022_01_24_11_25_843822,0.00033305995748378336,0.75,0.0,20.25766352582937
center2022_01_24_11_25_443443,left2022_01_24_11_25_443443,right2022_01_24_11_25_443443,-0.00012096363207092509,0.75,0.0,20.703491948586077
center2022_01_24_11_25_743852,left2022_01_24_11_25_743852,right2022_01_24_11_25_743852,0.028001582249999046,0.75,0.0,22.18369465039016
center2022_01_24_11_25_842985,left2022_01_24_11_25_842985,right2022_01_24_11_25_842985,0.028001582249999046,0.75,0.0,22.18369465039016
center2022_01_24_11_25_943716,left2022_01_24_11_25_943716,right2022_01_24_11_25_943716,0.028001582249999046,0.75,0.0,22.18369465039016
center2022_01_24_11_25_042933,left2022_01_24_11_25_042933,right2022_01_24_11_25_042933,0.031082598492503166,0.75,0.0,23.154504007869583
center2022_01_24_11_25_143071,left2022_01_24_11_25_143071,right2022_01_24_11_25_143071,0.031082598492503166,0.75,0.0,23.154504007869583
center2022_01_24_11_25_243800,left2022_01_24_11_25_243800,right2022_01_24_11_25_243800,0.031082598492503166,0.75,0.0,23.154504007869583
center2022_01_24_11_25_343127,left2022_01_24_11_25_343127,right2022_01_24_11_25_343127,0.09072498977184296,0.75,0.0,24.090884542094123
center2022_01_24_11_25_442861,left2022_01_24_11_25_442861,right2022_01_24_11_25_442861,0.09072498977184296,0.75,0.0,24.090884542094123
center2022_01_24_11_25_543181,left2022_01_24_11_25_543181,right2022_01_24_11_25_543181,0.09462550282478333,0.75,0.0,24.988523853281293
center2022_01_24_11_25_643543,left2022_01_24_11_25_643543,right2022_01_24_11_25_643543,0.09462550282478333,0.75,0.0,24.988523853281293
center2022_01_24_11_25_743293,left2022_01_24_11_25_743293,right2022_01_24_11_25_743293,0.09462550282478333,0.75,0.0,24.988523853281293
center2022_01_24_11_25_843010,left2022_01_24_11_25_843010,right2022_01_24_11_25_843010,0.17328931391239166,0.75,0.0,25.7212570455834
center2022_01_24_11_25_943740,left2022_01_24_11_25_943740,right2022_01_24_11_25_943740,0.17328931391239166,0.75,0.0,25.7212570455834
center2022_01_24_11_25_043107,left2022_01_24_11_25_043107,right2022_01_24_11_25_043107,0.17328931391239166,0.75,0.0,26.517481629102356
center2022_01_24_11_25_143530,left2022_01_24_11_25_143530,right2022_01_24_11_25_143530,0.17191827297210693,0.75,0.0,26.517481629102356
center2022_01_24_11_25_244003,left2022_01_24_11_25_244003,right2022_01_24_11_25_244003,0.17191827297210693,0.75,0.0,26.517481629102356
center2022_01_24_11_25_343596,left2022_01_24_11_25_343596,right2022_01_24_11_25_343596,0.2582341730594635,0.75,0.0,27.101255174361096
center2022_01_24_11_25_442873,left2022_01_24_11_25_442873,right2022_01_24_11_25_442873,0.2582341730594635,0.75,0.0,27.101255174361096
center2022_01_24_11_25_543521,left2022_01_24_11_25_543521,right2022_01_24_11_25_543521,0.2582341730594635,0.75,0.0,27.101255174361096
center2022_01_24_11_25_643255,left2022_01_24_11_25_643255,right2022_01_24_11_25_643255,0.2461673468351364,0.40776485204696655,0.0,27.661543853960254
center2022_01_24_11_25_742988,left2022_01_24_11_25_742988,right2022_01_24_11_25_742988,0.2461673468351364,0.40776485204696655,0.0,27.661543853960254
center2022_01_24_11_25_843720,left2022_01_24_11_25_843720,right2022_01_24_11_25_843720,0.3344474732875824,0.0,0.30000001192092896,27.117471060280483
center2022_01_24_11_25_943190,left2022_01_24_11_25_943190,right2022_01_24_11_25_943190,0.3344474732875824,0.0,0.30000001192092896,27.117471060280483
center2022_01_24_11_25_043809,left2022_01_24_11_25_043809,right2022_01_24_11_25_043809,0.3344474732875824,0.0,0.30000001192092896,27.117471060280483
center2022_01_24_11_25_143416,left2022_01_24_11_25_143416,right2022_01_24_11_25_143416,0.3089955747127533,0.0,0.30000001192092896,26.00104945748806
center2022_01_24_11_25_243150,left2022_01_24_11_25_243150,right2022_01_24_11_25_243150,0.3089955747127533,0.0,0.30000001192092896,26.00104945748806
center2022_01_24_11_25_343880,left2022_01_24_11_25_343880,right2022_01_24_11_25_343880,0.3089955747127533,0.0,0.30000001192092896,26.00104945748806
center2022_01_24_11_25_443226,left2022_01_24_11_25_443226,right2022_01_24_11_25_443226,0.3935384750366211,0.0,0.30000001192092896,24.32102415591961
center2022_01_24_11_25_542958,left2022_01_24_11_25_542958,right2022_01_24_11_25_542958,0.3935384750366211,0.0,0.30000001192092896,24.32102415591961
center2022_01_24_11_25_643434,left2022_01_24_11_25_643434,right2022_01_24_11_25_643434,0.4717211127281189,0.0,0.30000001192092896,22.455500946911073
center2022_01_24_11_25_743166,left2022_01_24_11_25_743166,right2022_01_24_11_25_743166,0.4717211127281189,0.0,0.30000001192092896,22.455500946911073
center2022_01_24_11_25_843899,left2022_01_24_11_25_843899,right2022_01_24_11_25_843899,0.4717211127281189,0.0,0.30000001192092896,22.455500946911073
center2022_01_24_11_25_943634,left2022_01_24_11_25_943634,right2022_01_24_11_25_943634,0.4375332295894623,0.0,0.09057307988405228,21.14080416867385
center2022_01_24_11_25_043364,left2022_01_24_11_25_043364,right2022_01_24_11_25_043364,0.4375332295894623,0.0,0.09057307988405228,21.14080416867385
center2022_01_24_11_25_142821,left2022_01_24_11_25_142821,right2022_01_24_11_25_142821,0.4375332295894623,0.0,0.09057307988405228,21.14080416867385
center2022_01_24_11_25_243065,left2022_01_24_11_25_243065,right2022_01_24_11_25_243065,0.4791103005409241,0.75,0.0,20.065988076765464
center2022_01_24_11_25_343795,left2022_01_24_11_25_343795,right2022_01_24_11_25_343795,0.4791103005409241,0.75,0.0,20.065988076765464
center2022_01_24_11_25_443528,left2022_01_24_11_25_443528,right2022_01_24_11_25_443528,0.3545258641242981,0.75,0.0,19.84718329553517
center2022_01_24_11_25_543260,left2022_01_24_11_25_543260,right2022_01_24_11_25_543260,0.3545258641242981,0.75,0.0,19.84718329553517
center2022_01_24_11_25_643991,left2022_01_24_11_25_643991,right2022_01_24_11_25_643991,0.3545258641242981,0.75,0.0,19.84718329553517
center2022_01_24_11_25_743724,left2022_01_24_11_25_743724,right2022_01_24_11_25_743724,0.4159841239452362,0.75,0.0,19.794576979520187
center2022_01_24_11_25_843459,left2022_01_24_11_25_843459,right2022_01_24_11_25_843459,0.4159841239452362,0.75,0.0,19.794576979520187
center2022_01_24_11_25_943191,left2022_01_24_11_25_943191,right2022_01_24_11_25_943191,0.4159841239452362,0.75,0.0,19.794576979520187
center2022_01_24_11_25_042924,left2022_01_24_11_25_042924,right2022_01_24_11_25_042924,0.4049186408519745,0.75,0.0,20.199750516575886
center2022_01_24_11_25_143655,left2022_01_24_11_25_143655,right2022_01_24_11_25_143655,0.4049186408519745,0.75,0.0,20.199750516575886
center2022_01_24_11_25_243388,left2022_01_24_11_25_243388,right2022_01_24_11_25_243388,0.4049186408519745,0.75,0.0,20.199750516575886
center2022_01_24_11_25_343122,left2022_01_24_11_25_343122,right2022_01_24_11_25_343122,0.3506149649620056,0.75,0.0,20.917744161088248
center2022_01_24_11_25_443852,left2022_01_24_11_25_443852,right2022_01_24_11_25_443852,0.3506149649620056,0.75,0.0,20.917744161088248
center2022_01_24_11_25_543586,left2022_01_24_11_25_543586,right2022_01_24_11_25_543586,0.2900986671447754,0.75,0.0,21.80247193135391
center2022_01_24_11_25_643318,left2022_01_24_11_25_643318,right2022_01_24_11_25_643318,0.2900986671447754,0.75,0.0,21.80247193135391
center2022_01_24_11_25_743052,left2022_01_24_11_25_743052,right2022_01_24_11_25_743052,0.2900986671447754,0.75,0.0,21.80247193135391
center2022_01_24_11_25_843782,left2022_01_24_11_25_843782,right2022_01_24_11_25_843782,0.2466508001089096,0.75,0.0,22.784566804591353
center2022_01_24_11_25_943516,left2022_01_24_11_25_943516,right2022_01_24_11_25_943516,0.2466508001089096,0.75,0.0,22.784566804591353
center2022_01_24_11_25_043250,left2022_01_24_11_25_043250,right2022_01_24_11_25_043250,0.2466508001089096,0.75,0.0,22.784566804591353
center2022_01_24_11_25_142983,left2022_01_24_11_25_142983,right2022_01_24_11_25_142983,0.20543038845062256,0.75,0.0,23.790003517861418
center2022_01_24_11_25_243712,left2022_01_24_11_25_243712,right2022_01_24_11_25_243712,0.20543038845062256,0.75,0.0,23.790003517861418
center2022_01_24_11_25_343446,left2022_01_24_11_25_343446,right2022_01_24_11_25_343446,0.20543038845062256,0.75,0.0,23.790003517861418
center2022_01_24_11_25_443178,left2022_01_24_11_25_443178,right2022_01_24_11_25_443178,0.14885486662387848,0.75,0.0,24.737822578979532
center2022_01_24_11_25_542912,left2022_01_24_11_25_542912,right2022_01_24_11_25_542912,0.14885486662387848,0.75,0.0,24.737822578979532
center2022_01_24_11_25_643670,left2022_01_24_11_25_643670,right2022_01_24_11_25_643670,0.11986636370420456,0.75,0.0,25.613917065945984
center2022_01_24_11_25_743375,left2022_01_24_11_25_743375,right2022_01_24_11_25_743375,0.11986636370420456,0.75,0.0,25.613917065945984
center2022_01_24_11_25_843112,left2022_01_24_11_25_843112,right2022_01_24_11_25_843112,0.11986636370420456,0.75,0.0,25.613917065945984
center2022_01_24_11_25_942843,left2022_01_24_11_25_942843,right2022_01_24_11_25_942843,0.09604334831237793,0.75,0.0,26.448397261439034
center2022_01_24_11_25_043573,left2022_01_24_11_25_043573,right2022_01_24_11_25_043573,0.09604334831237793,0.75,0.0,26.448397261439034
center2022_01_24_11_25_143308,left2022_01_24_11_25_143308,right2022_01_24_11_25_143308,0.09604334831237793,0.75,0.0,26.448397261439034
center2022_01_24_11_25_243040,left2022_01_24_11_25_243040,right2022_01_24_11_25_243040,0.08250796049833298,0.75,0.0,27.248580631175052
center2022_01_24_11_25_343770,left2022_01_24_11_25_343770,right2022_01_24_11_25_343770,0.08250796049833298,0.75,0.0,27.248580631175052
center2022_01_24_11_25_443861,left2022_01_24_11_25_443861,right2022_01_24_11_25_443861,0.07701434940099716,0.5333870649337769,0.0,27.897028533185335
center2022_01_24_11_25_543538,left2022_01_24_11_25_543538,right2022_01_24_11_25_543538,0.07701434940099716,0.5333870649337769,0.0,27.897028533185335
center2022_01_24_11_25_643073,left2022_01_24_11_25_643073,right2022_01_24_11_25_643073,0.07701434940099716,0.5333870649337769,0.0,27.897028533185335
center2022_01_24_11_25_743813,left2022_01_24_11_25_743813,right2022_01_24_11_25_743813,0.07697813212871552,0.0,0.30000001192092896,27.751911073790342
center2022_01_24_11_25_843700,left2022_01_24_11_25_843700,right2022_01_24_11_25_843700,0.07697813212871552,0.0,0.30000001192092896,27.751911073790342
center2022_01_24_11_25_943144,left2022_01_24_11_25_943144,right2022_01_24_11_25_943144,0.07697813212871552,0.0,0.30000001192092896,27.751911073790342
center2022_01_24_11_25_043873,left2022_01_24_11_25_043873,right2022_01_24_11_25_043873,0.0804491713643074,0.0,0.30000001192092896,26.718903833270275
center2022_01_24_11_25_144069,left2022_01_24_11_25_144069,right2022_01_24_11_25_144069,0.0804491713643074,0.0,0.30000001192092896,26.718903833270275
center2022_01_24_11_25_243799,left2022_01_24_11_25_243799,right2022_01_24_11_25_243799,0.08560124039649963,0.0,0.30000001192092896,25.30090220998992
center2022_01_24_11_25_343533,left2022_01_24_11_25_343533,right2022_01_24_11_25_343533,0.08560124039649963,0.0,0.30000001192092896,25.30090220998992
center2022_01_24_11_25_443266,left2022_01_24_11_25_443266,right2022_01_24_11_25_443266,0.08560124039649963,0.0,0.30000001192092896,25.30090220998992
center2022_01_24_11_25_543997,left2022_01_24_11_25_543997,right2022_01_24_11_25_543997,0.09091421961784363,0.0,0.30000001192092896,23.711000016807194
center2022_01_24_11_25_643258,left2022_01_24_11_25_643258,right2022_01_24_11_25_643258,0.09091421961784363,0.0,0.30000001192092896,23.711000016807194
center2022_01_24_11_25_743989,left2022_01_24_11_25_743989,right2022_01_24_11_25_743989,0.09091421961784363,0.0,0.30000001192092896,23.711000016807194
center2022_01_24_11_25_843722,left2022_01_24_11_25_843722,right2022_01_24_11_25_843722,0.07748265564441681,0.0,0.30000001192092896,22.0696990120876
center2022_01_24_11_25_943248,left2022_01_24_11_25_943248,right2022_01_24_11_25_943248,0.07748265564441681,0.0,0.30000001192092896,22.0696990120876
center2022_01_24_11_25_043979,left2022_01_24_11_25_043979,right2022_01_24_11_25_043979,0.08152102679014206,0.6971172094345093,0.0,20.96516793977959
center2022_01_24_11_25_143712,left2022_01_24_11_25_143712,right2022_01_24_11_25_143712,0.08152102679014206,0.6971172094345093,0.0,20.96516793977959
center2022_01_24_11_25_243940,left2022_01_24_11_25_243940,right2022_01_24_11_25_243940,0.08152102679014206,0.6971172094345093,0.0,20.96516793977959
center2022_01_24_11_25_343608,left2022_01_24_11_25_343608,right2022_01_24_11_25_343608,0.08398725837469101,0.75,0.0,20.55848221127667
center2022_01_24_11_25_443341,left2022_01_24_11_25_443341,right2022_01_24_11_25_443341,0.08398725837469101,0.75,0.0,20.55848221127667
center2022_01_24_11_25_544074,left2022_01_24_11_25_544074,right2022_01_24_11_25_544074,0.08890786021947861,0.75,0.0,20.604752429177594
center2022_01_24_11_25_643342,left2022_01_24_11_25_643342,right2022_01_24_11_25_643342,0.08890786021947861,0.75,0.0,20.604752429177594
center2022_01_24_11_25_742883,left2022_01_24_11_25_742883,right2022_01_24_11_25_742883,0.08890786021947861,0.75,0.0,20.604752429177594
center2022_01_24_11_25_843614,left2022_01_24_11_25_843614,right2022_01_24_11_25_843614,0.09357618540525436,0.75,0.0,21.00113404286174
center2022_01_24_11_25_943346,left2022_01_24_11_25_943346,right2022_01_24_11_25_943346,0.09357618540525436,0.75,0.0,21.00113404286174
center2022_01_24_11_25_043082,left2022_01_24_11_25_043082,right2022_01_24_11_25_043082,0.09357618540525436,0.75,0.0,21.00113404286174
center2022_01_24_11_25_143811,left2022_01_24_11_25_143811,right2022_01_24_11_25_143811,0.0817275196313858,0.75,0.0,21.65738405962739
center2022_01_24_11_25_243543,left2022_01_24_11_25_243543,right2022_01_24_11_25_243543,0.0817275196313858,0.75,0.0,21.65738405962739
center2022_01_24_11_25_343277,left2022_01_24_11_25_343277,right2022_01_24_11_25_343277,0.08455519378185272,0.75,0.0,22.48287222490882
center2022_01_24_11_25_443010,left2022_01_24_11_25_443010,right2022_01_24_11_25_443010,0.08455519378185272,0.75,0.0,22.48287222490882
center2022_01_24_11_25_543741,left2022_01_24_11_25_543741,right2022_01_24_11_25_543741,0.08455519378185272,0.75,0.0,22.48287222490882
center2022_01_24_11_25_643474,left2022_01_24_11_25_643474,right2022_01_24_11_25_643474,0.08543077856302261,0.75,0.0,23.455457744228724
